0.2007,-0.09698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.061529,0,0.76731,0,0,0.29819,-0.98948,-0.98981,0,0,0.43946,0,-0.42786,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60924,0,-1.1908,0,0,0.21886,-0.59467,-0.094333,0,0,0.58919,0,0,-0.55746,0,0,0,0,0,0,0,0,0,0,0,0,1.4016,0,0.95692,0,0,-0.81146,0.75638,0.017491,0,0,0.6272,0,0,0,-0.80984,0,0,0,0,0,0,0,0,0,0,0,1.3824,0,0.36866,0,0,-0.67467,0.56806,0.12053,0,0,0.55677,0,0,0,0,-0.43721,0,0,0,0,0,0,0,0,0,0,0.11849,0,-0.17343,0,0,-0.52715,-1.4915,-0.66037,0,0,0.65815,0,0,0,0,0,-0.51566,0,0,0,0,0,0,0,0,0,1.1136,0,0.097429,0,0,0.57947,-0.32807,-0.21552,0,0,0.63211,0,0,0,0,0,0,-0.53941,0,0,0,0,0,0,0,0,-0.10587,0,-1.0724,0,0,1.0607,-0.097534,0.31862,0,0,0.33574,0,0,0,0,0,0,0,-0.46096,0,0,0,0,0,0,0,1.4057,0,-0.10081,0,0,-0.062883,-0.60877,-0.16435,0,0,0.28513,0,0,0,0,0,0,0,0,-0.22087,0,0,0,0,0,0,-0.22889,0,1.2609,0,0,-0.92753,2.1693,-1.3445,0,0,0.35156,0,0,0,0,0,0,0,0,0,-1.3458,0,0,0,0,0,0.16461,0,-0.17814,0,0,0.88145,-0.1488,0.022353,0,0,0.47386,0,0,0,0,0,0,0,0,0,0,-0.45808,0,0,0,0,-0.61007,0,0.015975,0,0,-0.5047,-0.6624,-0.76399,0,0,0.63274,0,0,0,0,0,0,0,0,0,0,0,-0.9214,0,0,0,-1.5276,0,-0.35555,0,0,-0.63442,1.09,-0.13904,0,0,0.4113,0,0,0,0,0,0,0,0,0,0,0,0,-0.61077,0,0,-0.33746,0,0.076032,0,0,-1.9013,1.4675,-1.1131,0,0,0.2904,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.41682,0,0.95832,0,-0.17489,0,0,0.71468,1.0518,-0.021094,0,0,0.24507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3209,0.88341,0,-0.86066,0,0,-1.2873,-0.93672,-0.33777,0,0,-0.41831,-0.56291,-0.65917,-1.4666,0.78685,-1.8181,0.69527,-0.081121,-1.3925,0.46319,1.3889,-0.11886,0.44366,0.29528,-0.89724,0.58119,-0.46853,-0.87018,-0.1747,1.2463,1.3597,0.52165,0.52897,-0.72754,0.70632,-1.0598,0.45698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0314,-0.77549,-0.23778,0,0,-0.12404,-0.82736,-1.2745,0,0,0.64058,-0.35412,0.79089,-1.0487,-0.22668,0.70672,-0.26416,0.25808,-0.11978,0.24811,-0.4156,-0.26944,-0.91274,-0.058597,-1.0149,-0.030011,0.55668,-1.7014,-0.37182,0.37837,-0.39897,-0.78279,-0.73644,-0.11823,-0.28872,-0.50683,0.33155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.63292,0,-0.17213,-0.32699,0,-1.1203,-1.7958,-0.75162,0,0,0.52254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6443,0,-0.29181,0,-0.51629,-0.58084,0.04448,-0.18011,0,0,0.35789,-1.2501,1.6195,-0.27674,0.013933,-0.20357,0.046175,-0.35055,-0.083854,1.5044,-0.97979,0.4196,-1.1507,0.3478,-0.19856,0.59165,1.7063,0.018322,-0.17284,1.9914,1.3533,-0.45975,-1.2316,-0.46544,-0.67843,-0.21619,0.48169,0.8794,1.492,1.0442,-0.49013,-0.56188,-0.56343,-0.99769,-0.37611,-1.6176,0.028922,-3,-0.68439,-0.61036,-1.1998,0.72218,-0.58754,-1.2601,-1.5129,2.0965,-0.88308,-1.0991,-0.34046,-0.24586,-0.83857,-1.9977,0.55244,-0.68313,0.44461,-1.4361,-0.22469,0.35248,-0.25496,-0.20388,-1.2662,0.23966,0.46407,0.29852,-0.31821,0.19493,0.075432,-0.48865,1.5811,0.57749,-0.17912,-0.67101,-0.9265,0.67501,1.168,-0.3108,-0.54028,0.35417,0.81297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8946,0,-0.16304,0,0,-0.72984,-0.13507,0.4924,-0.94286,0,0.34898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4734,0,-0.1265,0,0,-0.53245,0.93648,-0.5432,0,-0.43634
0.21648,-0.22273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16233,0,-0.19067,0,0,-0.0041197,0.047553,-0.89965,0,0,0.44394,0,-0.31637,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44591,0,-0.1823,0,0,-0.77514,0.69437,-0.26786,0,0,0.59959,0,0,-0.60136,0,0,0,0,0,0,0,0,0,0,0,0,1.9436,0,-0.31869,0,0,-0.43368,0.32153,0.64218,0,0,0.64173,0,0,0,-0.76247,0,0,0,0,0,0,0,0,0,0,0,0.84339,0,0.26939,0,0,-0.71853,1.1194,0.1605,0,0,0.56001,0,0,0,0,-0.46766,0,0,0,0,0,0,0,0,0,0,0.79835,0,-0.15854,0,0,-1.0214,0.42745,-0.55696,0,0,0.64613,0,0,0,0,0,-0.60021,0,0,0,0,0,0,0,0,0,0.52125,0,-0.34664,0,0,-0.45231,0.86579,-0.22444,0,0,0.64337,0,0,0,0,0,0,-0.51736,0,0,0,0,0,0,0,0,0.87085,0,-0.18369,0,0,-0.017414,-0.41622,0.083519,0,0,0.36749,0,0,0,0,0,0,0,-0.47761,0,0,0,0,0,0,0,0.85263,0,-0.1552,0,0,-0.04281,0.56466,-0.015945,0,0,0.26018,0,0,0,0,0,0,0,0,-0.19077,0,0,0,0,0,0,0.075363,0,-1.0881,0,0,-1.0562,0.20677,0.0038976,0,0,0.27954,0,0,0,0,0,0,0,0,0,-1.3816,0,0,0,0,0,-0.59997,0,-0.081834,0,0,-1.9697,-0.13141,0.12985,0,0,0.46958,0,0,0,0,0,0,0,0,0,0,-0.4308,0,0,0,0,0.62485,0,0.078039,0,0,-1.3351,0.60437,-1.41,0,0,0.66481,0,0,0,0,0,0,0,0,0,0,0,-0.95717,0,0,0,-0.16789,0,-0.30665,0,0,-0.30369,-0.8437,-0.45112,0,0,0.39327,0,0,0,0,0,0,0,0,0,0,0,0,-0.58555,0,0,0.97976,0,0.1231,0,0,-1.8045,1.7555,-0.5764,0,0,0.29525,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.36372,0,0.95681,0,-0.2597,0,0,-0.009229,0.82669,0.0015994,0,0,0.20826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.96314,-0.19039,0,-0.13096,0,0,-0.93155,0.45396,-1.8102,0,0,-0.64601,0.18703,-1.2389,0.72801,0.18772,0.54569,0.49184,0.072514,0.23694,-0.25019,-0.30426,1.5311,-1.1437,0.28141,-0.52401,-0.95051,-0.20246,-0.068896,-0.23067,0.056883,0.081657,0.46547,0.83841,0.15453,-0.51064,1.9672,0.46863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40007,-0.73328,-0.26912,0,0,0.95959,0.36532,-0.34523,0,0,0.61482,-1.5089,0.92797,2.8151,-0.16866,1.3658,-0.5506,0.38649,-0.10225,-0.45325,-0.64421,-1.4759,-0.60409,-0.18078,-0.64785,-1.9537,-1.1536,-1.3783,-0.38168,-0.15154,-0.30591,1.14,-0.61119,-0.15614,-0.56617,-0.20648,0.35464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13227,0,-0.69418,-0.31461,0,-0.40201,-0.06628,-1.0158,0,0,0.48615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.83618,0,-0.10018,0,-0.49463,1.3547,-0.45837,-0.47643,0,0,0.43422,1.5029,1.1164,-0.23817,-0.51601,-0.92719,-0.80848,-0.12155,-0.14602,2.1327,0.50146,-0.5128,0.71129,0.078104,-0.0010624,0.4129,2.0005,-0.84142,-0.6058,-0.85812,-0.050664,-0.53816,1.4547,-0.17122,-0.4416,0.35848,0.48347,0.34563,0.69367,-0.70234,-1.1438,-0.42765,-1.443,-0.022145,-0.30984,0.52313,-1.2902,-0.90855,-0.89106,-0.36529,-0.74746,-0.92236,-1.2981,0.63509,-1.545,-0.2747,-1.2375,-0.30495,-0.3565,-0.73258,-0.96444,-0.065428,0.56594,0.60708,-1.3778,0.05381,-0.13609,-0.66504,-0.47756,-0.16159,-0.18305,0.7816,-0.42308,1.1897,-1.3668,1.4969,-2.0549,1.1804,-0.99764,0.44387,-0.22619,-0.16365,0.030724,-0.33001,2.0742,-0.30998,-0.57166,-1.5716,0.8192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6032,0,-0.46355,0,0,-0.25417,2.2697,-0.33748,-0.89873,0,0.35195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2783,0,-0.097056,0,0,-1.098,-0.5397,-0.2222,0,-0.43422
0.18579,-0.11602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47443,0,-0.03618,0,0,0.32443,-1.1245,-0.45901,0,0,0.42773,0,-0.37556,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46614,0,-0.14879,0,0,-0.0011057,-0.48394,-0.14933,0,0,0.60092,0,0,-0.54587,0,0,0,0,0,0,0,0,0,0,0,0,-0.49619,0,-0.97064,0,0,-1.0096,0.377,-0.13689,0,0,0.62529,0,0,0,-0.79609,0,0,0,0,0,0,0,0,0,0,0,0.30694,0,-0.29961,0,0,0.62015,-1.8858,0.35313,0,0,0.566,0,0,0,0,-0.45729,0,0,0,0,0,0,0,0,0,0,-0.63364,0,-0.31258,0,0,0.16506,0.29947,-0.5365,0,0,0.62436,0,0,0,0,0,-0.53203,0,0,0,0,0,0,0,0,0,-1.4057,0,-0.082602,0,0,-0.28648,-1.6259,-0.090672,0,0,0.64582,0,0,0,0,0,0,-0.50854,0,0,0,0,0,0,0,0,-0.58032,0,-0.31283,0,0,0.069899,1.2499,-0.14694,0,0,0.30071,0,0,0,0,0,0,0,-0.58782,0,0,0,0,0,0,0,1.0628,0,-0.28064,0,0,0.010206,-0.94419,0.094369,0,0,0.25907,0,0,0,0,0,0,0,0,-0.57369,0,0,0,0,0,0,-0.32373,0,-0.8732,0,0,-0.6064,0.59874,1.1187,0,0,0.38497,0,0,0,0,0,0,0,0,0,-1.0037,0,0,0,0,0,-1.9655,0,-0.020904,0,0,-0.80435,0.18769,-0.15026,0,0,0.47031,0,0,0,0,0,0,0,0,0,0,-0.45586,0,0,0,0,-0.16634,0,-0.13665,0,0,1.3845,0.49094,-0.26795,0,0,0.69656,0,0,0,0,0,0,0,0,0,0,0,-0.883,0,0,0,0.13788,0,-0.089357,0,0,0.95162,-0.1645,-0.63781,0,0,0.43438,0,0,0,0,0,0,0,0,0,0,0,0,-0.62305,0,0,-1.1388,0,0.1933,0,0,0.43452,0.91978,-0.71858,0,0,0.29069,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.40285,0,-1.5007,0,0.35679,0,0,-0.63891,1.2842,-0.0038529,0,0,0.30869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29408,0.012916,0,-0.57291,0,0,-1.1244,-0.11299,-0.80033,0,0,-0.50441,-0.72031,0.288,1.657,0.40879,-0.27529,-1.1636,0.66455,-0.50023,0.070073,0.65806,-1.1412,-0.22109,-1.0349,0.56617,-0.81807,-0.13889,-0.30611,-1.1961,-1.6854,-1.0606,-0.36516,0.80224,-0.67751,0.56756,-0.07974,0.4541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.53515,-0.75973,-0.90968,0,0,1.2922,-0.76006,-0.075229,0,0,0.64323,-0.71934,0.63668,0.29954,-0.38606,0.78594,-0.31459,-0.10971,1.0822,0.025374,-0.86411,0.49937,-0.41592,-0.11261,-0.52977,-0.99069,0.51687,2.3986,-0.40143,-0.19649,-0.33371,0.60798,-0.71145,-0.078987,-0.17887,-0.47265,0.34688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88522,0,-0.48074,-0.31733,0,-1.1784,-0.021613,-1.2856,0,0,0.51895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95578,0,-0.14387,0,-0.47423,0.73025,0.46199,-0.29145,0,0,0.38658,-0.66662,1.6086,-0.2041,-0.072538,0.099902,-0.20581,0.094246,-0.33546,-0.060078,-0.3348,0.40072,-0.34931,0.17882,-0.80006,0.52946,-1.5366,0.09001,-0.71706,-0.51639,0.40494,-0.54211,-0.062411,-0.31679,-0.27005,0.2929,0.47737,0.69656,0.86844,-0.69271,-1.5203,0.087508,-1.6782,0.04652,-0.3348,-0.61678,-0.3447,0.44177,-0.9012,-0.38966,-0.87918,0.44796,-1.3249,-0.23626,-1.4057,-0.79006,-0.010367,-1.3225,-0.34605,-0.24761,-0.53828,-1.3531,0.56697,0.31145,0.72806,-0.82654,-0.20683,-1.8354,-0.27438,-0.1505,-0.33192,-0.31123,-0.27542,-0.44288,-0.50191,0.33411,1.4358,0.27163,0.87951,0.13228,-0.16751,0.61444,-0.51478,-0.39349,0.49334,-0.33003,-0.6547,-0.35201,0.78788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1499,0,0.53266,0,0,-0.010667,-0.3736,-1.1555,-0.93132,0,0.35009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3213,0,-0.036273,0,0,-0.19126,0.021707,-0.22846,0,-0.44099
0.22394,-0.20799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.27362,0,0.015647,0,0,1.6347,-0.53093,-1.3987,0,0,0.39978,0,-0.38088,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9116,0,-0.11519,0,0,-0.73604,0.0070268,-0.15535,0,0,0.58401,0,0,-0.56875,0,0,0,0,0,0,0,0,0,0,0,0,-0.085537,0,0.13513,0,0,-1.2576,-0.26817,0.082464,0,0,0.64481,0,0,0,-0.86505,0,0,0,0,0,0,0,0,0,0,0,0.94077,0,0.076822,0,0,1.8876,-0.47566,-0.050416,0,0,0.56256,0,0,0,0,-0.46371,0,0,0,0,0,0,0,0,0,0,0.59539,0,-0.37751,0,0,-0.09461,-2.1479,-0.97767,0,0,0.65743,0,0,0,0,0,-0.66391,0,0,0,0,0,0,0,0,0,0.39205,0,0.087362,0,0,0.33233,-0.14722,0.022742,0,0,0.61813,0,0,0,0,0,0,-0.51592,0,0,0,0,0,0,0,0,0.60245,0,-0.18574,0,0,-0.1872,2.0488,0.17428,0,0,0.29514,0,0,0,0,0,0,0,-0.35889,0,0,0,0,0,0,0,0.087775,0,-0.24917,0,0,-0.10645,-0.30442,-0.046756,0,0,0.26527,0,0,0,0,0,0,0,0,-1.2039,0,0,0,0,0,0,0.55084,0,-0.42274,0,0,1.0111,0.34094,-0.81026,0,0,0.34143,0,0,0,0,0,0,0,0,0,-0.82532,0,0,0,0,0,0.98834,0,0.2134,0,0,0.639,0.020539,-0.13382,0,0,0.46634,0,0,0,0,0,0,0,0,0,0,-0.42361,0,0,0,0,0.39745,0,-0.10508,0,0,-0.25008,0.2312,-0.27789,0,0,0.60248,0,0,0,0,0,0,0,0,0,0,0,-1.0417,0,0,0,-1.9495,0,0.61327,0,0,0.14011,-1.6169,-1.2586,0,0,0.41486,0,0,0,0,0,0,0,0,0,0,0,0,-0.54232,0,0,-0.81672,0,0.20605,0,0,-0.68419,-0.20394,-0.9739,0,0,0.29408,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.41405,0,0.59621,0,-1.5075,0,0,-0.20222,0.40733,-0.4963,0,0,0.2343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.93169,0.49982,0,-0.037268,0,0,0.29574,-1.8984,0.228,0,0,-0.78939,0.16451,-0.93497,-0.23162,0.15899,-2.0604,0.66058,-0.42053,0.80467,-0.1887,-0.77215,0.025857,0.83744,-1.0195,-0.23493,-1.47,-0.2815,0.8915,0.37497,-1.2898,0.25908,0.52346,0.84134,-0.69828,-1.5393,-0.77633,0.43329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0339,-0.60354,-0.23423,0,0,1.3347,0.90723,-0.23021,0,0,0.62684,-0.17096,0.36294,-2.0495,-0.40819,-1.6484,-0.33551,0.46217,0.93136,-0.99298,-0.49034,-1.2291,-0.57079,-0.34979,0.27339,1.213,1.8344,-1.8563,-0.36843,0.48039,-0.41822,0.54537,-0.82544,-0.052139,-0.22661,-0.43881,0.33432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0146,0,-0.52615,-0.28407,0,-0.2616,-0.19612,-0.99245,0,0,0.51621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21981,0,-0.18935,0,-0.52169,0.86387,-0.0030119,-0.16621,0,0,0.39194,-0.32333,0.10174,-0.34986,-1.1224,-0.28474,0.19988,-0.47056,-0.45305,0.45289,-0.20703,-1.0469,0.12755,0.8535,1.8067,1.7075,-0.16288,0.24575,-1.0721,1.2908,-0.51329,-0.40119,0.074009,-1.2479,-0.75291,0.29198,0.46741,-0.986,-0.51937,-1.2233,-0.31109,-1.251,-0.52911,-0.25098,0.63594,-0.10906,0.24032,-0.66831,-1.1487,-0.88773,-0.54923,-0.24069,-0.2786,-1.0322,-1.0091,1.0341,0.89111,-0.66497,-0.32852,-0.68225,-0.96427,0.2736,0.56411,-1.3237,1.0533,-0.32541,-0.33397,0.062335,-0.2692,-0.21184,-0.26228,-1.0293,-0.29692,1.2159,0.88005,-0.68285,0.54093,0.21088,0.49028,-0.46478,-0.17827,0.074125,-0.049872,-1.1144,1.2049,-0.32343,-0.98118,0.16862,0.79771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8431,0,-0.10615,0,0,0.7635,-0.14079,-0.074431,-0.89743,0,0.34727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2299,0,0.11543,0,0,-0.96265,0.24361,-0.65425,0,-0.44116
0.22244,-0.11934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2702,0,-0.031152,0,0,0.096519,0.23007,-0.69633,0,0,0.42524,0,-0.36704,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91809,0,-0.25385,0,0,-1.2009,-1.153,-0.10798,0,0,0.58044,0,0,-0.55746,0,0,0,0,0,0,0,0,0,0,0,0,-0.35548,0,-0.7019,0,0,-0.49525,0.020847,0.57886,0,0,0.64337,0,0,0,-0.75451,0,0,0,0,0,0,0,0,0,0,0,0.52226,0,0.3139,0,0,-0.38481,1.174,0.14441,0,0,0.56417,0,0,0,0,-0.44426,0,0,0,0,0,0,0,0,0,0,0.19783,0,-0.30574,0,0,-0.91895,0.53752,0.44314,0,0,0.66062,0,0,0,0,0,-0.53305,0,0,0,0,0,0,0,0,0,-0.56323,0,1.3528,0,0,0.3547,0.14605,-1.2669,0,0,0.63203,0,0,0,0,0,0,-0.53489,0,0,0,0,0,0,0,0,-0.1351,0,1.5391,0,0,-1.1417,-0.11336,0.25191,0,0,0.29328,0,0,0,0,0,0,0,-0.58548,0,0,0,0,0,0,0,-0.49435,0,-0.16365,0,0,0.51778,-1.0015,0.064823,0,0,0.27987,0,0,0,0,0,0,0,0,-0.3751,0,0,0,0,0,0,-0.2344,0,-1.1094,0,0,-0.60909,-0.27544,-0.4834,0,0,0.30997,0,0,0,0,0,0,0,0,0,-1.178,0,0,0,0,0,-0.55361,0,0.37087,0,0,-0.63517,1.2239,-0.11887,0,0,0.47682,0,0,0,0,0,0,0,0,0,0,-0.45871,0,0,0,0,-0.45315,0,-0.31362,0,0,0.050013,-1.95,-0.27703,0,0,0.67452,0,0,0,0,0,0,0,0,0,0,0,-0.92481,0,0,0,0.74365,0,-0.19407,0,0,1.9994,-0.71705,-0.22613,0,0,0.40666,0,0,0,0,0,0,0,0,0,0,0,0,-0.52128,0,0,0.31021,0,0.14234,0,0,1.5842,-0.29045,-0.40769,0,0,0.29415,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.43418,0,-0.90756,0,-0.071499,0,0,0.35865,-0.057149,-0.18278,0,0,0.22538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.145,1.3882,0,0.43112,0,0,-2.0015,0.34248,0.15255,0,0,-0.36416,0.18605,-0.35631,-0.10979,-0.38046,0.39644,-0.62474,0.34725,0.26909,-0.60928,1.3607,0.33585,-0.43781,0.69056,0.30776,0.24508,-0.49369,-0.43209,0.18614,1.0826,0.47958,0.29459,0.74368,-0.39304,-0.3377,0.48058,0.42772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8565,-0.72249,-0.20028,0,0,0.40879,0.56872,0.070304,0,0,0.65914,0.062432,-0.59186,-0.69742,-0.31705,-1.5106,-0.40142,-0.37663,0.069199,-0.13045,-0.65152,0.13552,-0.35057,-0.15449,-2.1324,-0.17377,-0.40229,-1.1647,-0.37985,0.19386,-0.56251,-0.40355,-0.76689,-0.052668,-0.11028,-0.070007,0.33121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21859,0,-0.24397,-0.30593,0,-0.2487,-0.25602,-0.82222,0,0,0.49522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54068,0,-0.21468,0,-0.47316,-2.1006,1.0066,-0.085259,0,0,0.40909,-2.2207,0.069021,0.31464,-0.39869,-0.15755,-0.24441,-0.36233,-0.16089,-0.57875,-0.20859,0.31682,-0.44785,0.97426,-0.15194,0.87663,0.072492,-0.7251,-0.18144,1.9228,-0.49279,-0.50402,-0.54213,-0.27441,-0.039908,-0.062129,0.45524,1.0293,0.39596,-0.98877,-0.25304,-0.3942,-0.26088,-0.69145,-0.61088,2.1532,-1.1043,-0.78211,-1.0762,-0.72854,-1.2583,-1.3941,-0.50869,-0.38245,-1.448,-0.17679,0.33331,-0.59782,-0.36249,-0.54567,-0.11621,-0.82616,0.55355,-0.37869,0.85775,0.1997,-0.27428,1.972,-0.30228,-0.21748,-0.30901,0.82365,-0.6285,-0.38974,-0.84673,-1.5324,1.8017,0.63615,-0.67718,-0.19563,-0.026706,0.242,-2.4899,-0.65828,0.2795,-0.32559,-0.1477,-1.1235,0.79204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74838,0,-0.037713,0,0,1.6811,-0.25819,0.2362,-0.93477,0,0.34939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35303,0,0.2872,0,0,-0.39199,0.78787,-0.50508,0,-0.44563
0.19613,-0.1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58525,0,0.34189,0,0,-0.629,0.3474,-0.73466,0,0,0.46491,0,-0.28309,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18574,0,-0.26058,0,0,-0.27658,-1.4802,-0.15452,0,0,0.59852,0,0,-0.59224,0,0,0,0,0,0,0,0,0,0,0,0,0.56864,0,-1.4449,0,0,-1.6506,-0.26846,-1.0731,0,0,0.61747,0,0,0,-0.76244,0,0,0,0,0,0,0,0,0,0,0,-0.50107,0,-0.72986,0,0,0.32786,1.4979,0.50219,0,0,0.5762,0,0,0,0,-0.44055,0,0,0,0,0,0,0,0,0,0,1.1911,0,-0.17503,0,0,0.43457,-0.90508,-0.468,0,0,0.66476,0,0,0,0,0,-0.56907,0,0,0,0,0,0,0,0,0,-0.63799,0,-0.16384,0,0,-1.1463,-1.2033,0.95992,0,0,0.64048,0,0,0,0,0,0,-0.54724,0,0,0,0,0,0,0,0,-1.3528,0,0.85966,0,0,0.25585,0.34015,-0.11007,0,0,0.33758,0,0,0,0,0,0,0,-0.45537,0,0,0,0,0,0,0,1.3466,0,-1.5783,0,0,0.19779,-0.51359,-0.043866,0,0,0.23984,0,0,0,0,0,0,0,0,-0.36453,0,0,0,0,0,0,0.16528,0,0.066527,0,0,-0.034221,-0.62044,-0.36641,0,0,0.33157,0,0,0,0,0,0,0,0,0,-0.99935,0,0,0,0,0,0.32615,0,0.10897,0,0,0.025661,0.065618,1.6287,0,0,0.4849,0,0,0,0,0,0,0,0,0,0,-0.43625,0,0,0,0,-0.77482,0,1.3752,0,0,0.65782,-0.75009,-1.2856,0,0,0.6626,0,0,0,0,0,0,0,0,0,0,0,-0.91567,0,0,0,0.50215,0,-0.80302,0,0,-0.69486,1.5503,-0.22571,0,0,0.43848,0,0,0,0,0,0,0,0,0,0,0,0,-0.55206,0,0,0.87194,0,0.21862,0,0,-0.26354,-0.92086,-0.36403,0,0,0.29964,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3875,0,0.16532,0,-0.080863,0,0,-0.64964,1.6351,-0.46296,0,0,0.34402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.91392,-0.16462,0,0.54526,0,0,-0.75609,-0.44771,-0.59213,0,0,-0.45073,-1.0765,-1.387,-0.051808,0.57019,-0.72858,0.17804,0.45433,-0.15868,1.7796,-1.6052,-0.56549,-0.10796,0.21003,-1.1577,0.57019,-0.41746,-0.38887,-0.64229,0.52324,0.87534,0.33893,0.8253,-1.3877,0.5669,0.47364,0.43335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3099,-0.70107,0.65511,0,0,0.27229,0.38285,-0.14658,0,0,0.62747,0.12114,-1.9687,2.9304,-0.35637,1.2024,-0.26626,-0.13728,0.9636,0.085753,-0.79901,-1.0653,-0.10366,-0.38984,0.36151,-1.0721,-1.0449,-0.40888,-0.37272,-0.28934,-0.38173,-0.90116,-0.66113,-0.1515,-0.20326,-0.75824,0.34716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084244,0,-0.3252,-0.30802,0,-0.32324,-0.66365,-1.461,0,0,0.50599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1299,0,-0.44472,0,-0.51981,1.9414,-1.7725,-0.26555,0,0,0.40642,0.71019,1.2599,0.24681,-0.19926,-1.4787,-0.50903,-0.34323,-0.13828,-1.3064,-0.76815,0.36727,0.016144,0.79612,-0.23242,-0.26608,0.93961,-1.3701,-0.20535,1.0224,-0.093964,-0.49658,0.55427,-0.233,-0.46164,1.2667,0.46982,-0.14219,-1.4724,-0.57807,0.046751,0.58578,-0.80299,-0.36449,-1.0421,-0.71479,-0.86798,-0.95285,-0.46602,-1.0913,-0.33187,-0.23597,-0.86971,-0.39959,-1.4821,0.25287,-0.84932,0.37995,-0.33153,-0.78931,-1.3683,-1.489,0.56043,-0.2488,0.55698,1.007,-0.20303,1.8721,-0.32404,-0.30961,-0.28007,-0.19674,-0.80456,0.07314,-0.51906,-0.24866,-0.31885,0.40415,0.96408,0.2656,-0.19299,0.018264,1.4544,-0.75095,-1.7747,-0.3221,-1.132,-0.32973,0.78082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8487,0,0.62771,0,0,-2.096,0.39885,-0.32596,-0.9682,0,0.34594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28462,0,-0.11394,0,0,0.07529,0.41399,-0.41583,0,-0.4513
