,PC OD,PJ OD,BV OD,BF OD,BO OD,BT OD,BC OD,BY OD,BU OD,DP OD,BL OD,BA OD,BP OD,CA OD,EL OD,FP OD,CH OD,AC OD,BH OD,CG OD,ER OD,RI OD,CC OD,DL OD,DF OD,PC,PJ,BV,BF,BO,BT,BC,BY,BU,DP,BL,BA,BP,CA,EL,FP,CH,AC,BH,CG,ER,RI,CC,DL,DF,Butyrate
0,1.7851e-07,0,0.19094,0,0.34601,0,0,0,0.018722,0,0,0,0,0,8.2601e-07,5.7611999999999993e-08,0,0,6.978200000000001e-10,0,6.228899999999999e-07,9.6121e-06,1.6518,0,3.0673000000000003e-06,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,10.551781687554374
1,0.0034847999999999997,0,0.32687,0,0.15094000000000002,0,0,0,2.6644000000000003e-11,0,0,0,0,0,0.12168,5.1291e-08,0,0,0.18419000000000002,0,1.1351000000000002e-06,0.00015599,1.2888,0,0.18136,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,10.997240789810494
2,2.0331000000000002e-08,0,0.36357,0,0.28238,0,0,0,0.23476999999999998,0,0,0,0,0,0.28175,1.6259e-11,0,0,0.00048393,0,0.0015104,0.12150999999999999,0.99864,0,0.67257,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,16.36256068307613
3,3.6993999999999995e-11,0,0.005751699999999999,0,0.4423,0,0,0,0.41242,0,0,0,0,0,1.2507000000000002e-09,0.0010353,0,0,3.3326999999999996e-11,0,8.239e-09,4.2899e-10,1.2484,0,1.0272999999999999e-11,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,8.47297295554088
4,3.1525e-11,0,0.00055187,0,0.5662,0,0,0,0.19757,0,0,0,0,0,8.6874e-11,3.2044e-05,0,0,3.5925e-07,0,0.0022412,7.4695e-09,1.3525,0,0.3269,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,11.098961983976034
5,1.4627e-05,0,0.0017207999999999998,0,0.67292,0,0,0,2.6469999999999998e-08,0,0,0,0,0,0.00016928,8.845200000000001e-13,0,0,1.7163000000000002e-11,0,6.688200000000001e-07,1.2134e-08,1.5233,0,0.5435399999999999,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,13.313422554362624
6,6.655e-10,0,5.5039e-05,0,0.83019,0,0,0,1.0203e-07,0,0,0,0,0,8.532999999999999e-07,1.1768e-09,0,0,0.00088809,0,0.33359,1.7321e-09,1.4572,0,0.64459,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,14.957666997496206
7,0.09615,0,0.37833,0,0.065848,0,0,0,0.47611000000000003,0,0,0,0,0,0.28652,4.7587e-05,0,0,0.0059457,0,0.00025306,0.00022399,0.7508,0,0.19755999999999999,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,9.680668856630643
8,2.9923e-07,0,9.873e-05,0,4.3956000000000005e-07,0,0,0,0.11319000000000001,0,0,0,0,0,7.5427e-08,6.5131e-11,0,0,6.0866e-07,0,0.011867,2.3866999999999995e-07,1.6992,0,0.00029563,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,11.029930041906221
9,0.00010003,0,0.40914,0,0.11585999999999999,0,0,0,0.27354,0,0,0,0,0,0.20164,6.5747e-07,0,0,5.957600000000001e-05,0,0.66114,7.793599999999999e-08,0.80181,0,0.064704,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,11.192008148965986
