,PC OD,PJ OD,BV OD,BF OD,BO OD,BT OD,BC OD,BY OD,BU OD,DP OD,BL OD,BA OD,BP OD,CA OD,EL OD,FP OD,CH OD,AC OD,BH OD,CG OD,ER OD,RI OD,CC OD,DL OD,DF OD,PC,PJ,BV,BF,BO,BT,BC,BY,BU,DP,BL,BA,BP,CA,EL,FP,CH,AC,BH,CG,ER,RI,CC,DL,DF,Butyrate
0,0,0,0,0,0,0,0,0,0,0.037969,0,0,0,0,0,0.0001607,0,0,0,0,0.8778100000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,20.340887678464668
1,0,0,0,0,0,0,0,0,0,0.5713,0,0,0,0,0,0.018057,0,0,0,0,0.8896200000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,20.587019647805267
2,0,0,0,0,0,0,0,0,0,0.27252,0,0,0,0,0,0.0031079000000000002,0,0,0,0,0.9646600000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,22.150926758670533
3,0,0,0,0,0,0,0,0,0,0.40708,0,0,0,0,0,3.8093e-08,0,0,0,0,1.2299,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,27.67878819371721
4,0,0,0,0,0,0,0,0,0,0.098597,0,0,0,0,0,1.8696e-09,0,0,0,0,0.9813,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,22.497720659587348
5,0,0,0,0,0,0,0,0,0,0.32845,0,0,0,0,0,8.051800000000001e-08,0,0,0,0,0.77615,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,18.22219369005098
6,0,0,0,0,0,0,0,0,0,0.21694000000000002,0,0,0,0,0,0.005268899999999999,0,0,0,0,0.7033,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,16.70392832455878
7,0,0,0,0,0,0,0,0,0,0.35369,0,0,0,0,0,0.00029557,0,0,0,0,0.62088,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,14.986214784080166
8,0,0,0,0,0,0,0,0,0,0.43751,0,0,0,0,0,0.060030999999999994,0,0,0,0,0.69482,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,16.52719681736079
9,0,0,0,0,0,0,0,0,0,5.0125e-06,0,0,0,0,0,2.2710000000000002e-07,0,0,0,0,0.73953,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,17.458997016278513
10,0,0,0,0,0,0,0,0,0,0.023239,0,0,0,0,0,0.084493,0,0,0,0,0.90381,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,20.882753148647193
11,0,0,0,0,0,0,0,0,0,0.57339,0,0,0,0,0,0.00094208,0,0,0,0,1.1157,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.29874832083857
12,0,0,0,0,0,0,0,0,0,0.59206,0,0,0,0,0,0.17355,0,0,0,0,1.1756,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,26.547123000220623
13,0,0,0,0,0,0,0,0,0,0.29512,0,0,0,0,0,0.08822200000000001,0,0,0,0,0.56208,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,13.760765182282757
14,0,0,0,0,0,0,0,0,0,0.36488000000000004,0,0,0,0,0,2.8559e-08,0,0,0,0,0.53855,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,13.270376931767569
15,0,0,0,0,0,0,0,0,0,0.41741000000000006,0,0,0,0,0,0.1677,0,0,0,0,0.8214799999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,19.166915296334594
16,0,0,0,0,0,0,0,0,0,0.08591499999999999,0,0,0,0,0,0.07849600000000001,0,0,0,0,0.99361,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,22.75427311873915
17,0,0,0,0,0,0,0,0,0,0.50097,0,0,0,0,0,0.25364000000000003,0,0,0,0,0.71348,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,16.916089497114864
18,0,0,0,0,0,0,0,0,0,0.00010081,0,0,0,0,0,0.19072,0,0,0,0,0.74746,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,17.624265984684182
19,0,0,0,0,0,0,0,0,0,0.16246,0,0,0,0,0,0.00022656,0,0,0,0,0.9521700000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,21.890622923186694
20,0,0,0,0,0,0,0,0,0,0.1512,0,0,0,0,0,0.32325,0,0,0,0,0.34981999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,9.337058847631088
21,0,0,0,0,0,0,0,0,0,0.047935000000000005,0,0,0,0,0,0.081966,0,0,0,0,0.7710600000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,18.11611310377294
22,0,0,0,0,0,0,0,0,0,0.37395,0,0,0,0,0,0.12426,0,0,0,0,1.0182,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,23.26675280765409
23,0,0,0,0,0,0,0,0,0,0.20933000000000002,0,0,0,0,0,0.1418,0,0,0,0,0.8004600000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,18.728837904671646
