,PC OD,PJ OD,BV OD,BF OD,BO OD,BT OD,BC OD,BY OD,BU OD,DP OD,BL OD,BA OD,BP OD,CA OD,EL OD,FP OD,CH OD,AC OD,BH OD,CG OD,ER OD,RI OD,CC OD,DL OD,DF OD,PC,PJ,BV,BF,BO,BT,BC,BY,BU,DP,BL,BA,BP,CA,EL,FP,CH,AC,BH,CG,ER,RI,CC,DL,DF,Butyrate
0,2.488e-05,2.1211e-10,4.4348999999999996e-08,0,0,0,0,0,0.12644,0,0,0,0.84634,1.0084e-09,0,3.6630000000000004e-14,0,0,0,0.068922,5.77e-06,2.0283999999999998e-08,1.0564,0,0.0012429000000000001,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,7.729217223194607
1,0.0088302,1.1575e-09,0.0098928,0,0,0,0,0,4.1835e-07,0,0,0,0.14905,0.1443,0,8.965099999999999e-10,0,0,0,0.34715999999999997,0.049745,0.0010704,1.4177,0,0.1504,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,11.896778968466498
2,1.3765999999999998e-07,0.24836999999999998,0.2024,0,0,0,0,0,0.033106000000000003,0,0,0,0.653,2.4298000000000002e-11,0,0.021748,0,0,0,3.0536000000000003e-06,0.1229,0.014156,1.0279,0,1.1658e-05,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,8.412114824017625
3,2.4004e-07,1.4034e-07,1.168e-09,0,0,0,0,0,0.13845,0,0,0,0.7652800000000001,8.7337e-07,0,0.023175,0,0,0,0.17179,0.033145,5.3018e-06,0.8956799999999999,0,3.2514000000000003e-10,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,7.271702534576365
4,6.346700000000001e-08,1.3352e-05,2.1899e-07,0,0,0,0,0,0.20435,0,0,0,0.79571,3.4586999999999994e-11,0,2.3445e-07,0,0,0,0.24750999999999998,0.0022265,0.055922,0.8794200000000001,0,0.00012639,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,8.229995049936642
5,8.905399999999999e-05,0.45448,0.046763,0,0,0,0,0,0.0039053000000000004,0,0,0,0.44923,1.5473e-05,0,3.0358999999999996e-06,0,0,0,1.5395e-07,6.905e-08,1.8112000000000002e-05,0.8931600000000001,0,0.19022,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,8.354111393210667
6,2.1927e-10,1.0476e-05,0.039943,0,0,0,0,0,0.19701,0,0,0,0.9206700000000001,0.076218,0,8.259700000000001e-08,0,0,0,0.0021679000000000004,0.11585,0.0098649,0.93048,0,0.15163,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,9.688159958054644
7,0.052511,8.546799999999999e-05,0.22988000000000003,0,0,0,0,0,0.36241,0,0,0,0.0009726000000000001,0.061041,0,0.00027673,0,0,0,0.68458,0.001353,0.10016,1.0349,0,0.07577,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,10.935556931186495
8,4.567e-05,0.22052,0.00012512,0,0,0,0,0,0.93634,0,0,0,0.79643,2.5733999999999996e-10,0,3.2389999999999994e-10,0,0,0,0.001282,0.045741000000000004,8.400200000000001e-07,1.1387,0,7.3926999999999995e-06,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,8.091779969134123
9,4.2943e-05,0.00055105,0.42672,0,0,0,0,0,0.37949,0,0,0,2.3945999999999997e-11,0.18527000000000002,0,1.4186e-07,0,0,0,2.2236999999999997e-07,0.33109,1.9302e-08,1.2661,0,0.13172,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,12.63526901087421
10,0.0078935,0.00028956,0.0054779,0,0,0,0,0,2.3003e-06,0,0,0,0.76615,0.011276000000000001,0,0.00090969,0,0,0,0.16485,0.013365,0.0007953999999999999,0.86754,0,1.9989e-06,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,7.232791957818543
11,0.053235000000000005,5.5480999999999994e-06,0.0017702000000000002,0,0,0,0,0,3.5698000000000002e-09,0,0,0,0.65527,2.9265e-12,0,1.125e-07,0,0,0,9.866500000000001e-09,0.44277,7.6496e-07,1.0869,0,6.018100000000001e-07,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,9.692201140898446
12,0.53209,0.0036433,1.3113e-08,0,0,0,0,0,0.0035708,0,0,0,0.34326999999999996,2.8934e-05,0,1.4619e-13,0,0,0,0.28401,4.4776e-12,6.1889e-07,1.2487,0,2.9836999999999997e-10,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,8.524496124893702
13,8.7308e-08,0.17524,0.024683,0,0,0,0,0,0.7328100000000001,0,0,0,0.60388,0.0042972,0,1.0354000000000002e-09,0,0,0,2.2179000000000003e-08,0.032587,1.1488999999999999e-10,1.5814,0,4.5578e-07,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,9.7957407634268
14,0.0035039000000000003,1.6826e-06,3.0849e-06,0,0,0,0,0,0.21841999999999998,0,0,0,0.71268,4.0261e-13,0,8.055e-17,0,0,0,2.0016e-06,9.7186e-09,3.7085e-08,1.1379,0,0.29608,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,9.95180311376366
15,0.0061717,0.28236,7.4418e-06,0,0,0,0,0,6.626100000000001e-05,0,0,0,0.52113,0.17732,0,4.6881e-05,0,0,0,0.64331,0.00031761,8.0008e-07,0.69418,0,0.11961,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,9.1251685385627
16,1.5102e-05,8.6205e-08,0.24331,0,0,0,0,0,0.0032829,0,0,0,0.35848,1.2304e-07,0,0.00031898,0,0,0,0.060069000000000004,0.15029,4.4398e-09,1.2797,0,0.17865,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,10.393203488514054
17,0.16053,2.2974000000000003e-10,0.45278,0,0,0,0,0,0.005438800000000001,0,0,0,0.8347100000000001,0.25969000000000003,0,8.277100000000001e-14,0,0,0,0.00025158,4.0628999999999997e-07,4.3319e-12,1.3762,0,2.4066e-10,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,11.62403939734979
