,PC OD,PJ OD,BV OD,BF OD,BO OD,BT OD,BC OD,BY OD,BU OD,DP OD,BL OD,BA OD,BP OD,CA OD,EL OD,FP OD,CH OD,AC OD,BH OD,CG OD,ER OD,RI OD,CC OD,DL OD,DF OD,PC,PJ,BV,BF,BO,BT,BC,BY,BU,DP,BL,BA,BP,CA,EL,FP,CH,AC,BH,CG,ER,RI,CC,DL,DF,Butyrate
0,4.7811e-09,0,0,0,0,0,0.21734,0.019051,0.012832,4.915e-11,1.544e-09,0,0.50097,0,0,1.1870999999999999e-11,0,1.2003,0,0,2.6598000000000004e-06,1.6534e-09,0.5595899999999999,0.31742,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,27.97533191637929
1,0.016099000000000002,0,0,0,0,0,0.52162,3.2957e-06,1.5661e-11,0.39838,0.034713,0,0.3995,0,0,1.3053e-07,0,0.77063,0,0,2.3688e-05,7.0673e-08,0.0032378,0.68272,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,26.669908341922714
2,0.18748,0,0,0,0,0,0.096122,0.35928000000000004,0.17323,4.7998000000000004e-05,2.4985e-05,0,0.65522,0,0,3.5118999999999998e-06,0,1.0053,0,0,0.003468,1.2026e-05,0.00090412,0.6056,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,25.931626919899223
3,1.3382e-07,0,0,0,0,0,0.22989,1.341e-10,0.024541999999999998,1.2930000000000002e-08,0.0052613,0,0.41751000000000005,0,0,6.7948e-11,0,0.84752,0,0,0.00014868,4.248e-09,0.060579999999999995,0.55312,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,27.041719776994185
4,0.0086629,0,0,0,0,0,0.6846300000000001,4.0584000000000004e-07,4.6984999999999993e-11,0.035094,0.09032799999999999,0,0.20701,0,0,2.4036999999999997e-05,0,0.8672799999999999,0,0,0.0057868,2.7568000000000002e-08,0.7288399999999999,0.10929000000000001,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,28.305526365791533
5,0.021997,0,0,0,0,0,0.62334,2.3826e-06,0.017539,0.28219,1.2142e-06,0,0.21511999999999998,0,0,1.2472e-10,0,1.0759999999999998,0,0,2.8288e-07,3.7542e-10,0.0022574,0.77447,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,26.31626682295756
6,6.6881e-10,0,0,0,0,0,0.64746,0.0075423999999999995,4.848300000000001e-11,0.0032689,0.019534,0,0.29752,0,0,3.0745e-12,0,1.3745,0,0,4.0475000000000003e-08,4.7491e-06,0.0046178999999999994,0.16647,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,26.03916358387875
7,9.842700000000001e-08,0,0,0,0,0,0.0010353,4.1236e-06,0.58755,0.51131,0.065727,0,0.00069364,0,0,1.4975e-12,0,0.79686,0,0,1.382e-05,2.9733000000000005e-09,0.2886,0.46358999999999995,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,27.803327157559842
8,0.34435,0,0,0,0,0,0.0020994,0.76366,0.13008,0.00010176,0.35176999999999997,0,0.3679,0,0,6.2134e-09,0,0.8649,0,0,2.5834e-07,0.0026059,0.049941,0.72814,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,25.174274933604597
9,0.13793,0,0,0,0,0,0.038394,0.60517,2.8908e-09,7.4085e-07,9.957800000000001e-08,0,7.6719e-06,0,0,6.0421e-09,0,1.2431,0,0,0.23296999999999998,3.1169000000000003e-09,0.07401,0.78742,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,27.28622048511527
