,PC OD,PJ OD,BV OD,BF OD,BO OD,BT OD,BC OD,BY OD,BU OD,DP OD,BL OD,BA OD,BP OD,CA OD,EL OD,FP OD,CH OD,AC OD,BH OD,CG OD,ER OD,RI OD,CC OD,DL OD,DF OD,PC,PJ,BV,BF,BO,BT,BC,BY,BU,DP,BL,BA,BP,CA,EL,FP,CH,AC,BH,CG,ER,RI,CC,DL,DF,Butyrate
0,0.0147,0,0,0.53163,0,0,0,0,0,0,0,0,0,0.001413,0.23756,1.0772e-11,0,1.3035,1.0792999999999999e-07,0.014847999999999998,1.4582e-05,1.3357000000000002e-08,0.1681,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,49.87158486010606
1,0.0049464,0,0,0.43785,0,0,0,0,0,0,0,0,0,0.25505,6.223100000000001e-05,6.901e-08,0,1.1494,5.5316e-07,0.00029272,4.7608000000000006e-07,1.4212e-07,0.60812,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,52.90636438028914
2,2.4365e-09,0,0,0.59262,0,0,0,0,0,0,0,0,0,2.0628e-10,0.019981,1.3845000000000002e-11,0,0.8677600000000001,0.026532999999999998,0.0074168,0.004761,8.9952e-06,0.47553,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,49.615580469148746
3,1.1339e-07,0,0,0.19699,0,0,0,0,0,0,0,0,0,8.0834e-06,9.5305e-07,2.0705e-13,0,1.1729,1.2437e-08,0.11048,0.00035059,2.6196e-11,0.64381,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,52.78754409605656
4,0.29579,0,0,0.52625,0,0,0,0,0,0,0,0,0,6.985e-09,3.6855e-08,1.1079e-05,0,1.0931,1.1222e-06,1.1767999999999999e-07,1.799e-07,1.2972999999999999e-09,0.9023100000000001,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,51.030015543751865
5,0.4492,0,0,0.49118999999999996,0,0,0,0,0,0,0,0,0,1.0604e-06,0.00028385,2.6985e-13,0,0.80407,1.1164000000000001e-07,0.55101,3.2713e-10,1.228e-06,0.46191000000000004,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,56.134635626895204
6,1.7437e-11,0,0,0.38964,0,0,0,0,0,0,0,0,0,0.37968,4.515799999999999e-08,3.8709e-07,0,1.0142,3.1972e-09,0.28051,0.016885,0.011506,0.056938,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,55.97090617164514
7,0.011182,0,0,0.093187,0,0,0,0,0,0,0,0,0,0.54256,8.766799999999999e-06,2.1006e-11,0,0.99067,3.2844e-05,0.1399,8.701000000000001e-08,4.6159e-06,0.78335,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,59.98967762193135
8,0.3374,0,0,0.62326,0,0,0,0,0,0,0,0,0,2.9294e-10,0.00032983,2.1199e-07,0,1.0788,7.6191e-06,0.22914,6.2084e-07,1.5591e-09,0.45519,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,51.478476730340496
9,0.092927,0,0,0.49903000000000003,0,0,0,0,0,0,0,0,0,3.4225e-10,8.2952e-06,1.7638e-08,0,0.93199,0.00012157,0.00037451,0.45488999999999996,0.0012477,0.017325,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,49.65431878204042
