,PC OD,PJ OD,BV OD,BF OD,BO OD,BT OD,BC OD,BY OD,BU OD,DP OD,BL OD,BA OD,BP OD,CA OD,EL OD,FP OD,CH OD,AC OD,BH OD,CG OD,ER OD,RI OD,CC OD,DL OD,DF OD,PC,PJ,BV,BF,BO,BT,BC,BY,BU,DP,BL,BA,BP,CA,EL,FP,CH,AC,BH,CG,ER,RI,CC,DL,DF,Butyrate
0,4.185e-07,0,0.00052384,0,0,0,0,0.66784,7.6029e-07,0,0,1.3516,0,0,0,2.2769999999999997e-12,0,0.8867799999999999,0,2.2784e-08,0.00013387,4.0307e-06,0.0088958,0.60942,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,33.34950395453319
1,0.4303,0,3.3563e-08,0,0,0,0,7.9265e-06,2.1562e-12,0,0,0.079183,0,0,0,8.4271e-12,0,1.0622,0,5.622000000000001e-08,0.047274000000000004,5.5573999999999993e-05,0.23435,0.72714,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,35.60504142275573
2,0.022731,0,7.1089e-07,0,0,0,0,0.38994,0.19163,0,0,0.058887,0,0,0,5.8373e-12,0,0.9883799999999999,0,0.00065676,0.0012246,2.9905e-05,0.33405,0.50088,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,35.38903445014453
3,5.159e-12,0,0.015131,0,0,0,0,5.7729e-11,0.29097,0,0,8.249899999999999e-11,0,0,0,4.0452e-11,0,0.68024,0,0.00036897,2.0365999999999998e-05,1.4708e-10,0.28767,0.77031,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,36.615824473406754
4,0.13392,0,5.4089e-05,0,0,0,0,1.8855e-10,2.2571999999999999e-07,0,0,0.00010104,0,0,0,7.5757e-05,0,0.72812,0,0.042488,0.0010581,1.3585e-09,0.096052,1.093,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,36.21850031546772
5,0.29170999999999997,0,0.55523,0,0,0,0,1.8574000000000002e-05,0.027691000000000004,0,0,0.60464,0,0,0,4.8855e-07,0,0.31794,0,0.41072,0.021119,5.306e-09,0.034902999999999997,0.97077,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,40.490735627165854
6,1.1583e-07,0,2.1682e-10,0,0,0,0,0.0009369999999999999,6.2594e-11,0,0,0.18359,0,0,0,2.2254e-07,0,1.0822,0,0.0073825,0.0049143,0.059895000000000004,0.4873,0.8611,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,38.30242813079707
7,2.4224e-05,0,0.00023485,0,0,0,0,3.5308e-05,0.47563,0,0,0.32895,0,0,0,8.4966e-13,0,0.91161,0,0.77325,0.0041201,7.2536e-08,0.4133,0.52549,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,45.590644704498025
8,0.010628,0,0.05589500000000001,0,0,0,0,0.080594,3.2388e-06,0,0,0.15095,0,0,0,0.00055252,0,0.9855200000000001,0,6.072199999999999e-08,0.0030406999999999995,2.3023000000000003e-05,0.22865,1.0277,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,35.77025448055253
9,0.0010473,0,0.00093818,0,0,0,0,0.6140399999999999,4.3018999999999996e-08,0,0,0.006379600000000001,0,0,0,6.6495e-10,0,1.2563,0,3.1256999999999997e-09,0.28964,3.7833e-09,0.1081,0.8387399999999999,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,31.42156419722923
10,0.0042031,0,0.22926,0,0,0,0,0.08204700000000001,0.015722999999999997,0,0,0.11132,0,0,0,2.9206e-09,0,0.97151,0,0.0010355,0.19347,0.00036298,0.3788,0.62373,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,35.11749974688519
11,1.7474000000000002e-05,0,7.6449e-11,0,0,0,0,0.41341000000000006,2.1385999999999998e-05,0,0,0.34121999999999997,0,0,0,0.00026091,0,1.2003,0,2.8925999999999997e-08,2.5879e-09,0.017174000000000002,0.4153,0.70987,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,35.79854213446817
12,0.54675,0,0.25235,0,0,0,0,2.0297999999999998e-09,0.022812,0,0,1.6247999999999998e-09,0,0,0,9.1134e-07,0,0.88439,0,5.5632e-06,4.2550999999999996e-10,7.5664e-06,0.12893,0.7266199999999999,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,35.69104223534303
13,0.023277000000000003,0,0.39354,0,0,0,0,0.39782,0.2178,0,0,0.23474,0,0,0,4.7604e-12,0,0.93075,0,0.056180999999999995,1.3641999999999998e-06,9.8535e-12,0.051609,0.88061,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,34.82131600121532
14,2.6621999999999998e-09,0,0.00097239,0,0,0,0,0.0056662,3.9907e-06,0,0,0.078026,0,0,0,1.4747e-08,0,0.94035,0,1.7605e-08,4.7098e-05,0.0026503,0.36529,0.9498700000000001,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,36.71044509516764
15,0.38337,0,0.0015235,0,0,0,0,0.011289,0.008427200000000001,0,0,0.061388,0,0,0,5.738e-11,0,1.0693,0,0.019958,4.7729000000000005e-06,3.9403e-05,0.68029,0.0085441,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,38.10259159635736
16,0.00066162,0,1.2338e-05,0,0,0,0,0.20990999999999999,0.014464,0,0,0.16595,0,0,0,2.3921999999999998e-11,0,1.1896,0,9.7635e-08,4.0296999999999996e-07,1.8595e-05,0.3067,0.4921,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,35.52970502233622
17,0.00041705,0,0.08800000000000001,0,0,0,0,0.29958,6.372e-10,0,0,0.55945,0,0,0,8.7012e-09,0,0.86725,0,0.011095,0.0022973000000000004,0.0016870000000000001,0.008219200000000001,0.51321,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,34.51300199653598
18,0.2065,0,6.1472e-10,0,0,0,0,0.019596000000000002,0.0029573,0,0,0.00025471,0,0,0,1.3171e-08,0,0.8056800000000001,0,0.07687100000000001,2.2471e-06,0.00010751,0.078807,0.8814700000000001,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,36.39084617643713
19,0.054525,0,0.029644999999999998,0,0,0,0,0.11767000000000001,7.347e-07,0,0,0.05173200000000001,0,0,0,4.556699999999999e-09,0,1.0761,0,0.00041849,2.0306e-09,1.5688e-06,0.31895999999999997,0.81577,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,35.982625055802146
20,0.0003487,0,0.00013952,0,0,0,0,0.48153,1.0575999999999998e-05,0,0,0.11077000000000001,0,0,0,0.007016,0,0.7771,0,5.4026999999999996e-05,0.004925199999999999,1.1876e-06,0.20271,0.71631,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,34.81758807174796
