,PC OD,PJ OD,BV OD,BF OD,BO OD,BT OD,BC OD,BY OD,BU OD,DP OD,BL OD,BA OD,BP OD,CA OD,EL OD,FP OD,CH OD,AC OD,BH OD,CG OD,ER OD,RI OD,CC OD,DL OD,DF OD,PC,PJ,BV,BF,BO,BT,BC,BY,BU,DP,BL,BA,BP,CA,EL,FP,CH,AC,BH,CG,ER,RI,CC,DL,DF,Butyrate
0,6.759699999999999e-08,0.007548300000000001,0.39226,0,0.36141,0,0,0,0.38013,0,0.090663,0.49072,0,0.00041421,9.7268e-06,2.6538e-15,0,0,0,0,2.5920999999999997e-06,3.7177e-05,1.028,0,0.00012450000000000002,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,4.098803734667878
1,3.0432e-05,0.00035513,0.33684000000000003,0,0.13867000000000002,0,0,0,7.8555e-07,0,0.29422,0.37434,0,0.5239699999999999,0.12539,6.0006e-15,0,0,0,0,8.337e-05,5.2493e-08,1.0349,0,0.22785999999999998,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,12.155422495177433
2,5.888399999999999e-09,0.0055334,0.34271999999999997,0,0.1778,0,0,0,0.21811999999999998,0,2.3306e-05,6.9228e-05,0,3.0042e-13,0.26183,1.1305e-12,0,0,0,0,0.00053659,0.10411,1.1628,0,0.55757,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,11.66242147312936
3,2.5223000000000004e-11,0.461,0.00013092,0,0.35791999999999996,0,0,0,0.41481999999999997,0,1.3125e-09,0.51941,0,8.3725e-11,5.4661e-10,8.4069e-05,0,0,0,0,6.3166e-09,9.3979e-09,1.0422,0,1.0787e-12,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,4.157702405806524
4,4.1202e-11,1.4673e-06,0.034229,0,0.26716,0,0,0,0.31732,0,1.2699000000000003e-11,0.32671,0,1.0975e-09,1.5256e-09,1.1856e-06,0,0,0,0,0.011940000000000001,2.219e-08,1.1582,0,0.23708,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,6.389769293409068
5,7.3476e-10,0.12377,0.0015895,0,0.82276,0,0,0,0.17939000000000002,0,0.047123000000000005,0.5314800000000001,0,9.4917e-09,4.2086e-06,9.6039e-12,0,0,0,0,2.2133e-09,2.6813000000000002e-05,1.0801,0,0.71548,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,8.804684164228437
6,5.7089000000000004e-11,9.6894e-12,1.0182999999999999e-05,0,0.66681,0,0,0,2.9511e-07,0,0.0053858000000000005,0.9122600000000001,0,0.34578000000000003,0.8017,4.3411000000000004e-14,0,0,0,0,4.4206e-06,1.7968e-11,0.22568000000000002,0,0.098762,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,10.263496379160099
7,0.17238,0.11696,0.0019410999999999999,0,0.67447,0,0,0,0.39628,0,0.32318,0.08659700000000001,0,0.0089741,0.21429,8.7901e-08,0,0,0,0,2.161e-05,2.0037999999999998e-06,0.80843,0,0.00097854,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,4.530650706062332
8,8.416999999999999e-08,2.165e-09,3.7412e-05,0,8.7669e-08,0,0,0,1.1065999999999999e-09,0,7.8829e-07,0.52245,0,2.557e-10,1.7812e-07,3.0675000000000004e-09,0,0,0,0,0.00082548,7.3824e-08,1.5113,0,0.0013217,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,6.674327088647471
9,2.1807e-10,0.0026728000000000003,0.025234,0,9.0882e-06,0,0,0,0.064266,0,9.0985e-09,0.39492,0,0.0024747,0.0013835000000000002,5.6647e-09,0,0,0,0,0.5468,3.8104e-09,1.028,0,0.314,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,8.752112809949107
