0.37359
-0.94028
-0.3891
0.27898
0.1513
0.10351
-0.057058
-0.52873
0.13003
0.00169
0.080163
0.099047
0.34063
-0.44144
-0.72426
0.34952
0.14474
-0.75931
0.1366
0.41983
-0.34392
0.11741
0.0040375
-0.40837
-0.55544
-0.74515
0.41244
-0.24406
-0.35635
0.35944
0.13931
0.19401
-0.063507
-0.06106
0.57342
0.46571
0.27442
-0.065385
0.71401
0.095555
-0.065969
0.061451
-1.1218
0.10211
0.24909
0.071707
-0.62975
-0.012639
-0.12452
0.61812
-0.21492
-0.12884
0.26979
-0.423
-0.41049
-0.93398
0.29701
-0.085631
-0.37287
0.12026
-0.31405
-0.32627
0.11347
-0.79125
-0.25931
-0.081529
0.5288
-0.35977
0.21832
0.54861
-0.59444
0.069299
-0.20973
-0.73024
-0.087346
-0.27184
-0.14116
-0.50499
0.52781
0.068857
0.3838
0.075116
-0.54253
-0.43475
-0.0098321
-0.27236
0.062785
0.026748
-0.3583
-0.10871
-0.032539
-0.50712
-0.51498
0.16975
-0.32263
0.013775
-0.067122
0.51635
-0.2667
-0.098715
-0.38073
0.62698
0.099578
0.062355
0.41039
-0.24289
-0.53136
-0.41455
0.41441
-0.32413
-0.40955
-0.31179
0.10981
-0.35729
0.05699
-0.0051211
0.72705
0.44252
0.12839
-0.46462
0.49293
0.16201
0.076167
-0.35609
0.23652
0.35624
-0.067696
-0.16531
-0.055749
0.26026
0.40576
-0.46299
0.63277
-0.21741
0.16766
0.25763
-0.65304
-0.016647
-0.057656
0.052931
0.012727
-0.3781
-0.48706
0.19006
-0.76065
-0.26449
-0.50683
0.03573
-0.29392
-0.53647
-0.095655
-0.17719
-0.82994
-0.47941
0.049623
0.22005
0.66922
-0.88414
-0.26221
0.019955
0.3366
0.052912
0.2273
-0.52539
0.27395
-0.36651
-0.12001
0.049005
-0.26547
0.31066
-0.89342
0.65409
-0.62258
-0.36499
0.94122
0.14755
0.0708
-0.080566
-0.19874
-0.24685
-0.16375
0.44433
0.26409
0.42474
0.20582
-0.087674
-0.68565
-0.018791
0.1016
-0.33198
-0.44133
-0.36207
0.46839
0.24394
0.34949
0.40238
-0.30247
-0.44392
-0.041445
-0.35877
-0.22078
-0.31921
0.15529
-0.17705
-0.65134
-0.40925
0.1581
-0.22736
0.22939
-0.1706
-0.39871
-0.3468
0.50054
0.25598
0.17117
-0.30266
-0.21033
-0.66194
0.46325
-0.22728
-0.25581
0.21923
-0.23696
-0.069281
-0.33185
-0.0081381
0.60454
-0.36848
0.13573
-0.22695
-0.3157
-0.20934
0.10266
-0.84822
0.25126
-0.46771
0.12499
-0.31906
0.073351
0.24376
0.11017
-0.54935
-1.2049
0.3803
-0.8144
0.084538
-0.6622
0.13554
0.32542
-0.070807
-0.10337
-0.2728
-0.1828
-0.11535
0.0091735
0.20666
0.041524
-0.014657
0.72611
-0.25577
0.49853
-0.22247
0.32897
0.071151
-0.62232
0.1955
0.36202
-0.43709
0.36308
0.15333
-0.73594
-0.49881
-0.31369
-0.16649
-0.0386
-0.42906
-0.039976
0.67808
0.044382
-0.12594
-0.03366
0.13007
0.001439
-0.19394
-0.16962
-0.32315
0.36085
-0.39214
-0.36114
-0.19973
0.34776
-0.034853
0.59194
0.29009
-0.44316
0.27982
-0.64768
0.30783
-0.67781
-0.0072841
0.43166
-0.44054
-0.20086
-0.49822
0.36936
-0.1983
0.0076665
0.12301
-0.49623
0.16617
-0.22477
-0.33258
0.31816
0.27956
0.30577
0.35648
0.58597
0.18236
0.29444
-0.10963
-0.14006
-0.49888
-0.37099
-0.44412
0.10306
-0.47555
0.26241
-0.24358
0.13916
0.98465
-0.084712
-0.15151
0.32609
-0.38081
-0.44785
0.18259
-0.41083
0.16406
0.28748
0.44813
-0.35397
0.062773
-0.6656
0.034909
0.24831
-0.018168
0.17515
0.42081
-0.17273
0.15672
0.060404
0.32464
-0.40003
-0.123
0.25669
0.033112
-0.36063
0.018527
0.22393
-0.46257
-0.32253
-0.42245
0.17787
0.11891
0.19194
-0.11585
0.49952
-0.30883
0.15849
-0.26383
0.45485
-0.047319
-0.17341
-0.58959
-0.0016851
-0.44296
-0.075604
-0.16105
0.25033
-0.72867
-0.54485
-0.31688
-0.78318
-0.36976
-0.63868
0.15791
0.38338
0.018497
0.17836
0.091162
0.023142
-0.19967
0.15382
-0.0014382
-0.25824
-0.63884
-0.20478
0.097667
-0.23412
-0.070381
0.033698
0.091107
-0.31517
-0.00043799
0.038459
0.024102
-0.21251
0.47667
0.28023
-0.31516
-0.3511
-0.074948
0.43214
0.34252
0.39555
-0.21419
0.34928
0.33032
-0.061764
-0.067354
0.44237
-0.10633
-0.025277
-0.7995
0.03798
-0.067305
0.24275
-0.29258
-0.14788
-0.11942
-0.19863
0.47901
-0.58337
-0.4632
0.060123
-0.22966
-0.38045
0.42141
-0.47953
-0.39705
0.30953
0.28125
0.55933
-0.011085
-0.10939
-0.058699
0.24048
-0.35557
-0.20156
-0.40416
-0.48102
-0.14588
0.052327
-0.28993
-0.48684
-0.12564
-0.064992
-0.052228
-0.013143
-0.19681
-0.56689
-0.35768
-0.34582
-0.36719
-0.41556
-0.37818
-0.11432
-0.44946
0.43804
-0.76004
-0.19082
0.35905
-0.083359
-0.38607
-0.15431
-0.086619
-0.034381
0.61899
-0.22453
-0.27798
0.53415
-0.67784
-0.058084
0.01621
0.034772
-0.38413
0.26269
-0.45235
-0.13363
-0.46227
-0.3994
-0.09043
-0.14501
-0.052758
0.5186
0.25106
0.64148
0.27653
0.55785
-0.44467
0.82514
-0.49588
-0.27269
-0.1754
-0.043319
0.058566
-0.11232
0.24625
0.073779
-0.21157
0.33756
-0.18776
0.20552
-0.59705
-0.38473
-0.057038
-0.25192
-0.24857
0.04623
0.1187
0.43021
-0.0042145
-0.2158
0.16945
0.040933
-0.54226
0.13399
-0.20057
0.26062
-0.012921
-0.24639
-1.0296
-0.047031
-0.46202
-0.56907
-0.30999
-0.36887
-0.88089
0.24412
0.64819
-0.42899
-0.51811
-0.076153
-0.38135
-0.47499
-0.40306
0.34969
0.19331
0.81185
-0.63042
-0.43909
0.1313
0.45925
0.66636
-0.18374
0.33008
0.091618
0.32704
0.038118
0.11547
0.24712
-0.003563
-0.52856
0.5953
-0.082935
0.70754
-0.21363
-0.46235
-0.26689
-0.23084
-0.030552
-0.11619
0.72071
0.34101
-0.7985
-0.078493
-1.2313
0.16526
0.11552
0.045393
0.048452
0.10889
-0.69126
-0.15367
-0.2559
-0.32699
-0.24701
-0.21143
-0.16711
-0.28184
0.080763
-0.29958
-0.20151
-0.23437
-0.22453
-0.38052
0.012672
-0.060856
0.64722
0.053614
-0.0014469
0.035264
-0.67093
0.46525
0.063645
-0.37046
0.088587
-0.046766
0.0021262
0.51014
0.11371
-0.18948
0.013316
-0.42487
-0.34868
0.095557
-0.10767
0.32054
-0.17144
0.27115
0.23138
-0.093768
-0.72678
-0.072005
0.31633
-0.062482
0.5514
0.47303
0.69974
-0.14436
-0.12789
-0.075066
-0.55422
-0.069627
0.32325
0.41537
-0.03813
-0.66953
0.56858
0.20232
0.49663
0.20647
0.19752
0.39583
0.54689
0.28142
-0.44236
-0.074916
0.68523
-0.40865
