Parameter,Factor
3.40611962859011,ZEROCC
4.57164849887631,SSCC
0.170505918482438,ZERORI
28.081337947663,SSRI
0.728887647715789,ZEROFP*SSCC
754.321415767579,SSFP*SSRI
67.0992265090001,SSRI*SSCA
1.55648248048856,SSRI*ZERODF
-4991.99218652543,ZEROCH*SSBH
