Parameter,Factor
5.73842715330193,ZEROER
9.22445729717346,SSER
0.702517919784773,ZERORI
30.2743898492316,SSRI
0.222692781604491,ZEROER*ZEROCG
4.43239662959974,ZEROER*SSBY
0.0684782531680039,ZEROFP*SSRI
